0.5388 	WARNING 	We strongly recommend you activate the PTB sound engine in PsychoPy prefs as the preferred audio engine. Its timing is vastly superior. Your prefs are currently set to use ['sounddevice', 'PTB', 'pyo', 'pygame'] (in that order).
7.6432 	EXP 	Created polyback = Rect(__class__=<class 'psychopy.visual.rect.Rect'>, autoDraw=False, autoLog=True, closeShape=True, color=method-wrapper(...), colorSpace=None, contrast=1.0, depth=0.0, fillColor='black', fillColorSpace='named', fillRGB=array([0., 0., 0.]), interpolate=True, lineColor='black', lineColorSpace='named', lineRGB=array([0., 0., 0.]), lineWidth=1, name='polyback', opacity=1.0, ori=array(0.), pos=array([0., 0.]), size=array([2., 2.]), units='height', vertices=ndarray(...), win=Window(...))
7.6436 	EXP 	Created textBlank500 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=-1.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='textBlank500', opacity=1.0, ori=0, pos=array([0., 0.]), rgb=array([255., 255., 255.]), text='', units='height', win=Window(...), wrapWidth=1)
7.6568 	EXP 	Created textWait = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='textWait', opacity=1.0, ori=0, pos=array([0., 0.]), rgb=array([255., 255., 255.]), text='Please wait \n\nready press space', units='height', win=Window(...), wrapWidth=1)
7.6575 	EXP 	Created polyback = Rect(__class__=<class 'psychopy.visual.rect.Rect'>, autoDraw=False, autoLog=True, closeShape=True, color=method-wrapper(...), colorSpace=None, contrast=1.0, depth=0.0, fillColor='black', fillColorSpace='named', fillRGB=array([0., 0., 0.]), interpolate=True, lineColor='black', lineColorSpace='named', lineRGB=array([0., 0., 0.]), lineWidth=1, name='polyback', opacity=1.0, ori=array(0.), pos=array([0., 0.]), size=array([2., 2.]), units='height', vertices=ndarray(...), win=Window(...))
7.6579 	EXP 	Created textBlank500 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=-1.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='textBlank500', opacity=1.0, ori=0, pos=array([0., 0.]), rgb=array([255., 255., 255.]), text='', units='height', win=Window(...), wrapWidth=1)
7.6586 	EXP 	Created polygon = Rect(__class__=<class 'psychopy.visual.rect.Rect'>, autoDraw=False, autoLog=True, closeShape=True, color=method-wrapper(...), colorSpace=None, contrast=1.0, depth=0.0, fillColor='black', fillColorSpace='named', fillRGB=array([0., 0., 0.]), interpolate=True, lineColor='black', lineColorSpace='named', lineRGB=array([0., 0., 0.]), lineWidth=1, name='polygon', opacity=1.0, ori=array(0.), pos=array([0., 0.]), size=array([2., 2.]), units='height', vertices=ndarray(...), win=Window(...))
7.6625 	EXP 	Created textTesttrait = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=-1.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='textTesttrait', opacity=1.0, ori=0, pos=array([0., 0.]), rgb=array([255., 255., 255.]), text='default text', units='height', win=Window(...), wrapWidth=1)
7.6827 	EXP 	Created textconfscale = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=-3.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='textconfscale', opacity=1.0, ori=0, pos=array([ 0.  , -0.35]), rgb=array([255., 255., 255.]), text='1...2...3...4...5...6\nNEW.............OLD', units='height', win=Window(...), wrapWidth=1)
7.6834 	EXP 	Created polyback = Rect(__class__=<class 'psychopy.visual.rect.Rect'>, autoDraw=False, autoLog=True, closeShape=True, color=method-wrapper(...), colorSpace=None, contrast=1.0, depth=0.0, fillColor='black', fillColorSpace='named', fillRGB=array([0., 0., 0.]), interpolate=True, lineColor='black', lineColorSpace='named', lineRGB=array([0., 0., 0.]), lineWidth=1, name='polyback', opacity=1.0, ori=array(0.), pos=array([0., 0.]), size=array([2., 2.]), units='height', vertices=ndarray(...), win=Window(...))
7.6839 	EXP 	Created textBlank500 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=-1.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='textBlank500', opacity=1.0, ori=0, pos=array([0., 0.]), rgb=array([255., 255., 255.]), text='', units='height', win=Window(...), wrapWidth=1)
7.6845 	EXP 	Created polyBack = Rect(__class__=<class 'psychopy.visual.rect.Rect'>, autoDraw=False, autoLog=True, closeShape=True, color=method-wrapper(...), colorSpace=None, contrast=1.0, depth=0.0, fillColor='black', fillColorSpace='named', fillRGB=array([0., 0., 0.]), interpolate=True, lineColor='black', lineColorSpace='named', lineRGB=array([0., 0., 0.]), lineWidth=1, name='polyBack', opacity=1.0, ori=array(0.), pos=array([0., 0.]), size=array([2., 2.]), units='height', vertices=ndarray(...), win=Window(...))
7.6874 	EXP 	Created textTestwordRFN = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=-1.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='textTestwordRFN', opacity=1.0, ori=0, pos=array([0., 0.]), rgb=array([255., 255., 255.]), text='default text', units='height', win=Window(...), wrapWidth=1)
7.7007 	EXP 	Created textRFNscale = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=-3.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='textRFNscale', opacity=1.0, ori=0, pos=array([ 0. , -0.3]), rgb=array([255., 255., 255.]), text='(R)xperience\n(F)amiliar\n(N)either', units='height', win=Window(...), wrapWidth=1)
7.7014 	EXP 	Created polyback = Rect(__class__=<class 'psychopy.visual.rect.Rect'>, autoDraw=False, autoLog=True, closeShape=True, color=method-wrapper(...), colorSpace=None, contrast=1.0, depth=0.0, fillColor='black', fillColorSpace='named', fillRGB=array([0., 0., 0.]), interpolate=True, lineColor='black', lineColorSpace='named', lineRGB=array([0., 0., 0.]), lineWidth=1, name='polyback', opacity=1.0, ori=array(0.), pos=array([0., 0.]), size=array([2., 2.]), units='height', vertices=ndarray(...), win=Window(...))
7.7026 	EXP 	Created textBlank500 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=-1.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='textBlank500', opacity=1.0, ori=0, pos=array([0., 0.]), rgb=array([255., 255., 255.]), text='', units='height', win=Window(...), wrapWidth=1)
7.7108 	EXP 	Created textEnd = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='textEnd', opacity=1.0, ori=0, pos=array([0., 0.]), rgb=array([255., 255., 255.]), text='Thanks for participating ', units='height', win=Window(...), wrapWidth=1)
7.7399 	EXP 	weclomeText: autoDraw = True
9.2661 	DATA 	Keypress: space
9.2772 	EXP 	weclomeText: autoDraw = False
9.2772 	EXP 	polyback: autoDraw = True
9.2772 	EXP 	textBlank500: autoDraw = True
9.7875 	EXP 	Imported selection.xlsx as conditions, 3 conditions, 3 params
9.7880 	EXP 	Created sequence: random, trialTypes=3, nReps=1, seed=None
9.7882 	EXP 	New trial (rep=0, index=0): OrderedDict([('word', 'PHONE'), ('oldnew', 'old'), ('corr', 'y')])
9.8004 	EXP 	polyback: autoDraw = False
9.8004 	EXP 	textBlank500: autoDraw = False
9.8004 	EXP 	polyback: autoDraw = False
9.8004 	EXP 	textBlank500: autoDraw = False
9.8004 	EXP 	textstudy: text = 'PHONE'
9.8004 	EXP 	polygon_3: autoDraw = True
9.8004 	EXP 	textstudy: autoDraw = True
9.8932 	EXP 	polygon_3: autoDraw = False
9.8932 	EXP 	textstudy: autoDraw = False
9.8932 	EXP 	polyback: autoDraw = True
9.8932 	EXP 	textBlank500: autoDraw = True
10.3773 	EXP 	New trial (rep=0, index=1): OrderedDict([('word', 'FRIEND'), ('oldnew', 'old'), ('corr', 'y')])
10.3930 	EXP 	polyback: autoDraw = False
10.3930 	EXP 	textBlank500: autoDraw = False
10.3930 	EXP 	textstudy: text = 'FRIEND'
10.3930 	EXP 	polygon_3: autoDraw = True
10.3930 	EXP 	textstudy: autoDraw = True
10.4931 	EXP 	polygon_3: autoDraw = False
10.4931 	EXP 	textstudy: autoDraw = False
10.4931 	EXP 	polyback: autoDraw = True
10.4931 	EXP 	textBlank500: autoDraw = True
10.9766 	EXP 	New trial (rep=0, index=2): OrderedDict([('word', 'MOUNTAIN'), ('oldnew', 'old'), ('corr', 'y')])
10.9926 	EXP 	polyback: autoDraw = False
10.9926 	EXP 	textBlank500: autoDraw = False
10.9926 	EXP 	textstudy: text = 'MOUNTAIN'
10.9926 	EXP 	polygon_3: autoDraw = True
10.9926 	EXP 	textstudy: autoDraw = True
11.0928 	EXP 	polygon_3: autoDraw = False
11.0928 	EXP 	textstudy: autoDraw = False
11.0928 	EXP 	polyback: autoDraw = True
11.0928 	EXP 	textBlank500: autoDraw = True
11.5909 	EXP 	polyback: autoDraw = False
11.5909 	EXP 	textBlank500: autoDraw = False
11.5909 	EXP 	textWait: autoDraw = True
11.9472 	DATA 	Keypress: space
11.9591 	EXP 	textWait: autoDraw = False
11.9591 	EXP 	polyback: autoDraw = True
11.9591 	EXP 	textBlank500: autoDraw = True
12.4506 	EXP 	Imported selection.xlsx as conditions, 31 conditions, 3 params
12.4509 	EXP 	Created sequence: random, trialTypes=31, nReps=1, seed=None
12.4511 	EXP 	New trial (rep=0, index=0): OrderedDict([('word', 'GLASS'), ('oldnew', 'old'), ('corr', 'y')])
12.4648 	EXP 	polyback: autoDraw = False
12.4648 	EXP 	textBlank500: autoDraw = False
12.4648 	EXP 	polyback: autoDraw = False
12.4648 	EXP 	textBlank500: autoDraw = False
12.4648 	EXP 	textTesttrait: text = 'GLASS'
12.4648 	EXP 	polygon: autoDraw = True
12.4648 	EXP 	textTesttrait: autoDraw = True
12.4648 	EXP 	textconfscale: autoDraw = True
13.5635 	DATA 	Keypress: 2
13.5913 	EXP 	polygon: autoDraw = False
13.5913 	EXP 	textTesttrait: autoDraw = False
13.5913 	EXP 	textconfscale: autoDraw = False
13.5913 	EXP 	polyback: autoDraw = True
13.5913 	EXP 	textBlank500: autoDraw = True
14.0911 	EXP 	polyback: autoDraw = False
14.0911 	EXP 	textBlank500: autoDraw = False
14.0911 	EXP 	polyback: autoDraw = False
14.0911 	EXP 	textBlank500: autoDraw = False
14.0911 	EXP 	textTestwordRFN: text = 'GLASS'
14.0911 	EXP 	polyBack: autoDraw = True
14.0911 	EXP 	textTestwordRFN: autoDraw = True
14.0911 	EXP 	textRFNscale: autoDraw = True
15.4140 	DATA 	Keypress: r
15.4236 	EXP 	polyBack: autoDraw = False
15.4236 	EXP 	textTestwordRFN: autoDraw = False
15.4236 	EXP 	textRFNscale: autoDraw = False
15.4236 	EXP 	polyback: autoDraw = True
15.4236 	EXP 	textBlank500: autoDraw = True
15.9086 	EXP 	New trial (rep=0, index=1): OrderedDict([('word', 'PET'), ('oldnew', 'old'), ('corr', 'y')])
15.9238 	EXP 	polyback: autoDraw = False
15.9238 	EXP 	textBlank500: autoDraw = False
15.9238 	EXP 	polyback: autoDraw = False
15.9238 	EXP 	textBlank500: autoDraw = False
15.9238 	EXP 	textTesttrait: text = 'PET'
15.9238 	EXP 	polygon: autoDraw = True
15.9238 	EXP 	textTesttrait: autoDraw = True
15.9238 	EXP 	textconfscale: autoDraw = True
16.5632 	DATA 	Keypress: 3
16.5732 	EXP 	polygon: autoDraw = False
16.5732 	EXP 	textTesttrait: autoDraw = False
16.5732 	EXP 	textconfscale: autoDraw = False
16.5732 	EXP 	polyback: autoDraw = True
16.5732 	EXP 	textBlank500: autoDraw = True
17.0729 	EXP 	polyback: autoDraw = False
17.0729 	EXP 	textBlank500: autoDraw = False
17.0729 	EXP 	polyback: autoDraw = False
17.0729 	EXP 	textBlank500: autoDraw = False
17.0729 	EXP 	textTestwordRFN: text = 'PET'
17.0729 	EXP 	polyBack: autoDraw = True
17.0729 	EXP 	textTestwordRFN: autoDraw = True
17.0729 	EXP 	textRFNscale: autoDraw = True
18.1453 	DATA 	Keypress: f
18.1554 	EXP 	polyBack: autoDraw = False
18.1554 	EXP 	textTestwordRFN: autoDraw = False
18.1554 	EXP 	textRFNscale: autoDraw = False
18.1554 	EXP 	polyback: autoDraw = True
18.1554 	EXP 	textBlank500: autoDraw = True
18.6405 	EXP 	New trial (rep=0, index=2): OrderedDict([('word', None), ('oldnew', None), ('corr', None)])
18.6552 	EXP 	polyback: autoDraw = False
18.6552 	EXP 	textBlank500: autoDraw = False
18.6552 	EXP 	polyback: autoDraw = False
18.6552 	EXP 	textBlank500: autoDraw = False
18.6552 	EXP 	textTesttrait: text = 'PET'
18.6552 	EXP 	polygon: autoDraw = True
18.6552 	EXP 	textTesttrait: autoDraw = True
18.6552 	EXP 	textconfscale: autoDraw = True
19.6445 	DATA 	Keypress: 3
19.6546 	EXP 	polygon: autoDraw = False
19.6546 	EXP 	textTesttrait: autoDraw = False
19.6546 	EXP 	textconfscale: autoDraw = False
19.6546 	EXP 	polyback: autoDraw = True
19.6546 	EXP 	textBlank500: autoDraw = True
20.1546 	EXP 	polyback: autoDraw = False
20.1546 	EXP 	textBlank500: autoDraw = False
20.1546 	EXP 	polyback: autoDraw = False
20.1546 	EXP 	textBlank500: autoDraw = False
20.1546 	EXP 	textTestwordRFN: text = 'PET'
20.1546 	EXP 	polyBack: autoDraw = True
20.1546 	EXP 	textTestwordRFN: autoDraw = True
20.1546 	EXP 	textRFNscale: autoDraw = True
21.6598 	DATA 	Keypress: f
21.6702 	EXP 	polyBack: autoDraw = False
21.6702 	EXP 	textTestwordRFN: autoDraw = False
21.6702 	EXP 	textRFNscale: autoDraw = False
21.6702 	EXP 	polyback: autoDraw = True
21.6702 	EXP 	textBlank500: autoDraw = True
22.1551 	EXP 	New trial (rep=0, index=3): OrderedDict([('word', 'WIRE'), ('oldnew', 'new'), ('corr', 'n')])
22.1699 	EXP 	polyback: autoDraw = False
22.1699 	EXP 	textBlank500: autoDraw = False
22.1699 	EXP 	polyback: autoDraw = False
22.1699 	EXP 	textBlank500: autoDraw = False
22.1699 	EXP 	textTesttrait: text = 'WIRE'
22.1699 	EXP 	polygon: autoDraw = True
22.1699 	EXP 	textTesttrait: autoDraw = True
22.1699 	EXP 	textconfscale: autoDraw = True
23.1094 	DATA 	Keypress: 3
23.1193 	EXP 	polygon: autoDraw = False
23.1193 	EXP 	textTesttrait: autoDraw = False
23.1193 	EXP 	textconfscale: autoDraw = False
23.1193 	EXP 	polyback: autoDraw = True
23.1193 	EXP 	textBlank500: autoDraw = True
23.6192 	EXP 	polyback: autoDraw = False
23.6192 	EXP 	textBlank500: autoDraw = False
23.6192 	EXP 	polyback: autoDraw = False
23.6192 	EXP 	textBlank500: autoDraw = False
23.6192 	EXP 	textTestwordRFN: text = 'WIRE'
23.6192 	EXP 	polyBack: autoDraw = True
23.6192 	EXP 	textTestwordRFN: autoDraw = True
23.6192 	EXP 	textRFNscale: autoDraw = True
24.7248 	DATA 	Keypress: r
24.7352 	EXP 	polyBack: autoDraw = False
24.7352 	EXP 	textTestwordRFN: autoDraw = False
24.7352 	EXP 	textRFNscale: autoDraw = False
24.7352 	EXP 	polyback: autoDraw = True
24.7352 	EXP 	textBlank500: autoDraw = True
25.2209 	EXP 	New trial (rep=0, index=4): OrderedDict([('word', None), ('oldnew', None), ('corr', None)])
25.2349 	EXP 	polyback: autoDraw = False
25.2349 	EXP 	textBlank500: autoDraw = False
25.2349 	EXP 	polyback: autoDraw = False
25.2349 	EXP 	textBlank500: autoDraw = False
25.2349 	EXP 	textTesttrait: text = 'WIRE'
25.2349 	EXP 	polygon: autoDraw = True
25.2349 	EXP 	textTesttrait: autoDraw = True
25.2349 	EXP 	textconfscale: autoDraw = True
26.3075 	DATA 	Keypress: 2
26.3175 	EXP 	polygon: autoDraw = False
26.3175 	EXP 	textTesttrait: autoDraw = False
26.3175 	EXP 	textconfscale: autoDraw = False
26.3175 	EXP 	polyback: autoDraw = True
26.3175 	EXP 	textBlank500: autoDraw = True
26.8174 	EXP 	polyback: autoDraw = False
26.8174 	EXP 	textBlank500: autoDraw = False
26.8174 	EXP 	polyback: autoDraw = False
26.8174 	EXP 	textBlank500: autoDraw = False
26.8174 	EXP 	textTestwordRFN: text = 'WIRE'
26.8174 	EXP 	polyBack: autoDraw = True
26.8174 	EXP 	textTestwordRFN: autoDraw = True
26.8174 	EXP 	textRFNscale: autoDraw = True
28.0727 	DATA 	Keypress: n
28.0833 	EXP 	polyBack: autoDraw = False
28.0833 	EXP 	textTestwordRFN: autoDraw = False
28.0833 	EXP 	textRFNscale: autoDraw = False
28.0833 	EXP 	polyback: autoDraw = True
28.0833 	EXP 	textBlank500: autoDraw = True
28.5687 	EXP 	New trial (rep=0, index=5): OrderedDict([('word', None), ('oldnew', None), ('corr', None)])
28.5832 	EXP 	polyback: autoDraw = False
28.5832 	EXP 	textBlank500: autoDraw = False
28.5832 	EXP 	polyback: autoDraw = False
28.5832 	EXP 	textBlank500: autoDraw = False
28.5832 	EXP 	textTesttrait: text = 'WIRE'
28.5832 	EXP 	polygon: autoDraw = True
28.5832 	EXP 	textTesttrait: autoDraw = True
28.5832 	EXP 	textconfscale: autoDraw = True
29.9387 	DATA 	Keypress: 1
29.9656 	EXP 	polygon: autoDraw = False
29.9656 	EXP 	textTesttrait: autoDraw = False
29.9656 	EXP 	textconfscale: autoDraw = False
29.9656 	EXP 	polyback: autoDraw = True
29.9656 	EXP 	textBlank500: autoDraw = True
30.4654 	EXP 	polyback: autoDraw = False
30.4654 	EXP 	textBlank500: autoDraw = False
30.4654 	EXP 	polyback: autoDraw = False
30.4654 	EXP 	textBlank500: autoDraw = False
30.4654 	EXP 	textTestwordRFN: text = 'WIRE'
30.4654 	EXP 	polyBack: autoDraw = True
30.4654 	EXP 	textTestwordRFN: autoDraw = True
30.4654 	EXP 	textRFNscale: autoDraw = True
32.3540 	DATA 	Keypress: f
32.3643 	EXP 	polyBack: autoDraw = False
32.3643 	EXP 	textTestwordRFN: autoDraw = False
32.3643 	EXP 	textRFNscale: autoDraw = False
32.3643 	EXP 	polyback: autoDraw = True
32.3643 	EXP 	textBlank500: autoDraw = True
32.8501 	EXP 	New trial (rep=0, index=6): OrderedDict([('word', None), ('oldnew', None), ('corr', None)])
32.8643 	EXP 	polyback: autoDraw = False
32.8643 	EXP 	textBlank500: autoDraw = False
32.8643 	EXP 	polyback: autoDraw = False
32.8643 	EXP 	textBlank500: autoDraw = False
32.8643 	EXP 	textTesttrait: text = 'WIRE'
32.8643 	EXP 	polygon: autoDraw = True
32.8643 	EXP 	textTesttrait: autoDraw = True
32.8643 	EXP 	textconfscale: autoDraw = True
34.1192 	DATA 	Keypress: 5
34.1297 	EXP 	polygon: autoDraw = False
34.1297 	EXP 	textTesttrait: autoDraw = False
34.1297 	EXP 	textconfscale: autoDraw = False
34.1297 	EXP 	polyback: autoDraw = True
34.1297 	EXP 	textBlank500: autoDraw = True
34.6297 	EXP 	polyback: autoDraw = False
34.6297 	EXP 	textBlank500: autoDraw = False
34.6297 	EXP 	polyback: autoDraw = False
34.6297 	EXP 	textBlank500: autoDraw = False
34.6297 	EXP 	textTestwordRFN: text = 'WIRE'
34.6297 	EXP 	polyBack: autoDraw = True
34.6297 	EXP 	textTestwordRFN: autoDraw = True
34.6297 	EXP 	textRFNscale: autoDraw = True
35.4028 	DATA 	Keypress: n
35.4128 	EXP 	polyBack: autoDraw = False
35.4128 	EXP 	textTestwordRFN: autoDraw = False
35.4128 	EXP 	textRFNscale: autoDraw = False
35.4128 	EXP 	polyback: autoDraw = True
35.4128 	EXP 	textBlank500: autoDraw = True
35.8976 	EXP 	New trial (rep=0, index=7): OrderedDict([('word', None), ('oldnew', None), ('corr', None)])
35.9122 	EXP 	polyback: autoDraw = False
35.9122 	EXP 	textBlank500: autoDraw = False
35.9122 	EXP 	polyback: autoDraw = False
35.9122 	EXP 	textBlank500: autoDraw = False
35.9122 	EXP 	textTesttrait: text = 'WIRE'
35.9122 	EXP 	polygon: autoDraw = True
35.9122 	EXP 	textTesttrait: autoDraw = True
35.9122 	EXP 	textconfscale: autoDraw = True
37.4824 	DATA 	Keypress: 6
37.5014 	DATA 	Keypress: 7
37.5114 	EXP 	polygon: autoDraw = False
37.5114 	EXP 	textTesttrait: autoDraw = False
37.5114 	EXP 	textconfscale: autoDraw = False
37.5114 	EXP 	polyback: autoDraw = True
37.5114 	EXP 	textBlank500: autoDraw = True
38.0111 	EXP 	polyback: autoDraw = False
38.0111 	EXP 	textBlank500: autoDraw = False
38.0111 	EXP 	polyback: autoDraw = False
38.0111 	EXP 	textBlank500: autoDraw = False
38.0111 	EXP 	textTestwordRFN: text = 'WIRE'
38.0111 	EXP 	polyBack: autoDraw = True
38.0111 	EXP 	textTestwordRFN: autoDraw = True
38.0111 	EXP 	textRFNscale: autoDraw = True
39.0671 	DATA 	Keypress: n
39.0770 	EXP 	polyBack: autoDraw = False
39.0770 	EXP 	textTestwordRFN: autoDraw = False
39.0770 	EXP 	textRFNscale: autoDraw = False
39.0770 	EXP 	polyback: autoDraw = True
39.0770 	EXP 	textBlank500: autoDraw = True
39.5628 	EXP 	New trial (rep=0, index=8): OrderedDict([('word', None), ('oldnew', None), ('corr', None)])
39.5768 	EXP 	polyback: autoDraw = False
39.5768 	EXP 	textBlank500: autoDraw = False
39.5768 	EXP 	polyback: autoDraw = False
39.5768 	EXP 	textBlank500: autoDraw = False
39.5768 	EXP 	textTesttrait: text = 'WIRE'
39.5768 	EXP 	polygon: autoDraw = True
39.5768 	EXP 	textTesttrait: autoDraw = True
39.5768 	EXP 	textconfscale: autoDraw = True
40.4506 	DATA 	Keypress: 2
40.4595 	EXP 	polygon: autoDraw = False
